date,close,ret,pos,pnl,eq,year
2025-05-21,21672.0,0.009314456035767416,-0.0,-0.0,0.4369859815868953,2025
2025-05-22,21503.0,-0.00779808047249908,-0.0,0.0,0.4369859815868953,2025
2025-05-23,21470.0,-0.00153466958098869,-0.0,0.0,0.4369859815868953,2025
2025-05-26,21385.0,-0.003959012575686982,-0.0,0.0,0.4369859815868953,2025
2025-05-27,21233.0,-0.007107785831190094,-0.0,0.0,0.4369859815868953,2025
2025-05-28,21252.0,0.0008948335138698749,-0.0,-0.0,0.4369859815868953,2025
2025-05-29,21320.0,0.0031996988518727676,-0.0,-0.0,0.4369859815868953,2025
2025-06-02,20866.0,-0.021294559099437116,-0.0,0.0,0.4369859815868953,2025
2025-06-03,20971.0,0.005032109652065575,-1.0,-0.005182109652065575,0.43472147231389646,2025
2025-06-04,21482.0,0.024366982976491425,-0.0,-0.00015,0.43465626409304936,2025
2025-06-05,21553.0,0.003305092635695006,-0.0,-0.0,0.43465626409304936,2025
2025-06-06,21578.0,0.001159931332065156,-0.0,-0.0,0.43465626409304936,2025
2025-06-09,21727.0,0.006905181203077149,-0.0,-0.0,0.43465626409304936,2025
2025-06-10,22113.0,0.017765913379665932,-0.0,-0.0,0.43465626409304936,2025
2025-06-11,22351.0,0.01076289965178856,-0.0,-0.0,0.43465626409304936,2025
2025-06-12,22252.0,-0.004429332020938648,-0.0,0.0,0.43465626409304936,2025
2025-06-13,21940.0,-0.014021211576487502,-0.0,0.0,0.43465626409304936,2025
2025-06-16,22032.0,0.004193254329990959,-0.0,-0.0,0.43465626409304936,2025
2025-06-17,22159.0,0.005764342774146725,-0.0,-0.0,0.43465626409304936,2025
2025-06-18,21930.0,0.009947499309201469,-0.0,-0.0,0.43465626409304936,2025
2025-06-19,21704.0,-0.010305517555859511,-0.0,0.0,0.43465626409304936,2025
2025-06-20,21653.0,-0.002349797272392151,-0.0,0.0,0.43465626409304936,2025
2025-06-23,21473.0,-0.008312935851845005,-0.0,0.0,0.43465626409304936,2025
2025-06-24,21959.0,0.022633074093047156,-0.0,-0.0,0.43465626409304936,2025
2025-06-25,22159.0,0.009107882872626316,-0.0,-0.0,0.43465626409304936,2025
2025-06-26,22117.0,-0.0018953923913533899,-0.0,0.0,0.43465626409304936,2025
2025-06-27,22121.0,0.00018085635484021978,-0.0,-0.0,0.43465626409304936,2025
2025-06-30,22145.0,0.001084941910401982,-0.0,-0.0,0.43465626409304936,2025
2025-07-01,22353.0,0.009392639421991422,-0.0,-0.0,0.43465626409304936,2025
2025-07-02,22396.0,0.0019236791482126758,-0.0,-0.0,0.43465626409304936,2025
2025-07-03,22675.0,0.012457581711019738,-0.0,-0.0,0.43465626409304936,2025
2025-07-04,22435.0,-0.01058434399117969,-0.0,0.0,0.43465626409304936,2025
2025-07-07,22336.0,-0.004412747938489003,-0.0,0.0,0.43465626409304936,2025
2025-07-08,22251.0,-0.0038055157593123168,-0.0,0.0,0.43465626409304936,2025
2025-07-09,22434.0,0.008224349467439662,-0.0,-0.0,0.43465626409304936,2025
2025-07-10,22611.0,0.007889810109654949,-0.0,-0.0,0.43465626409304936,2025
2025-07-11,22764.0,0.0067666180177790025,-0.0,-0.0,0.43465626409304936,2025
2025-07-14,22551.0,-0.00935687928307849,-0.0,0.0,0.43465626409304936,2025
2025-07-15,22810.0,0.011485078267039261,-0.0,-0.0,0.43465626409304936,2025
2025-07-16,22920.0,0.009513742071881603,-0.0,-0.0,0.43465626409304936,2025
2025-07-17,23148.0,0.009947643979057563,-0.0,-0.0,0.43465626409304936,2025
2025-07-18,23262.0,0.004924831518921646,-0.0,-0.0,0.43465626409304936,2025
2025-07-21,23228.0,-0.001461611211417746,-0.0,0.0,0.43465626409304936,2025
2025-07-22,22990.0,-0.010246254520406395,-0.0,0.0,0.43465626409304936,2025
2025-07-23,23186.0,0.008525445846019997,-0.0,-0.0,0.43465626409304936,2025
2025-07-24,23310.0,0.005348054860691898,-0.0,-0.0,0.43465626409304936,2025
2025-07-25,23238.0,-0.003088803088803105,-0.0,0.0,0.43465626409304936,2025
2025-07-28,23392.0,0.006627076340476767,-0.0,-0.0,0.43465626409304936,2025
2025-07-29,23163.0,-0.009789671682626566,-0.0,0.0,0.43465626409304936,2025
2025-07-30,23361.0,0.008548115529076528,-0.0,-0.0,0.43465626409304936,2025
2025-07-31,23589.0,0.009759856170540537,-0.0,-0.0,0.43465626409304936,2025
2025-08-01,23344.0,-0.010386196956208349,-0.0,0.0,0.43465626409304936,2025
2025-08-04,23260.0,-0.0035983550376970097,-0.0,0.0,0.43465626409304936,2025
2025-08-05,23575.0,0.01354256233877904,-0.0,-0.0,0.43465626409304936,2025
2025-08-06,23425.0,-0.006362672322375418,-0.0,0.0,0.43465626409304936,2025
2025-08-07,23997.0,0.024418356456777035,-0.0,-0.0,0.43465626409304936,2025
2025-08-08,23949.0,-0.002000250031253925,-0.0,0.0,0.43465626409304936,2025
2025-08-11,24162.0,0.008893899536515093,-0.0,-0.0,0.43465626409304936,2025
2025-08-12,24135.0,-0.0011174571641420217,-0.0,0.0,0.43465626409304936,2025
2025-08-13,24347.0,0.008783923762171186,-0.0,-0.0,0.43465626409304936,2025
2025-08-14,24250.0,-0.003984063745019917,-0.0,0.0,0.43465626409304936,2025
2025-08-15,24312.0,0.002556701030927755,-0.0,-0.0,0.43465626409304936,2025
2025-08-18,24426.0,0.004689042448173808,-0.0,-0.0,0.43465626409304936,2025
2025-08-19,24342.0,-0.003438958486858268,-0.0,0.0,0.43465626409304936,2025
2025-08-20,23667.0,-0.01796680497925307,-0.0,0.0,0.43465626409304936,2025
2025-08-21,23852.0,0.007816791312798443,-0.0,-0.0,0.43465626409304936,2025
2025-08-22,23750.0,-0.004276370954217623,-0.0,0.0,0.43465626409304936,2025
2025-08-25,24251.0,0.021094736842105277,-0.0,-0.0,0.43465626409304936,2025
2025-08-26,24253.0,8.247082594525779e-05,-0.0,-0.0,0.43465626409304936,2025
2025-08-27,24463.0,0.008658722632251648,-0.0,-0.0,0.43465626409304936,2025
2025-08-28,24228.0,-0.0096063442750276,-0.0,0.0,0.43465626409304936,2025
2025-08-29,24267.0,0.0016097077761267897,-0.0,-0.0,0.43465626409304936,2025
2025-09-01,24008.0,-0.010672930316891205,-0.0,0.0,0.43465626409304936,2025
2025-09-02,23965.0,-0.0017910696434522144,-0.0,0.0,0.43465626409304936,2025
2025-09-03,23997.0,0.0013352806175672693,-0.0,-0.0,0.43465626409304936,2025
2025-09-04,24132.0,0.005625703212901678,-0.0,-0.0,0.43465626409304936,2025
2025-09-05,24419.0,0.011892922260898331,-0.0,-0.0,0.43465626409304936,2025
2025-09-08,24551.0,0.005405626766042726,-0.0,-0.0,0.43465626409304936,2025
2025-09-09,24802.0,0.010223616145981884,-0.0,-0.0,0.43465626409304936,2025
2025-09-10,25178.0,0.015160067736472937,-0.0,-0.0,0.43465626409304936,2025
2025-09-11,25240.0,0.002462467233298904,-0.0,-0.0,0.43465626409304936,2025
2025-09-12,25459.0,0.008676703645007944,-0.0,-0.0,0.43465626409304936,2025
2025-09-15,25353.0,-0.004163557091794612,-0.0,0.0,0.43465626409304936,2025
2025-09-16,25629.0,0.010886285646668936,-0.0,-0.0,0.43465626409304936,2025
2025-09-17,25470.0,-0.004105571847507372,-0.0,0.0,0.43465626409304936,2025
2025-09-18,25709.0,0.009383588535532006,-0.0,-0.0,0.43465626409304936,2025
2025-09-19,25671.0,-0.0014780816056634283,-0.0,0.0,0.43465626409304936,2025
2025-09-22,25891.0,0.008569981691402662,-0.0,-0.0,0.43465626409304936,2025
2025-09-23,26273.0,0.01475416167780308,-0.0,-0.0,0.43465626409304936,2025
2025-09-24,26237.0,-0.0013702279907128467,-0.0,0.0,0.43465626409304936,2025
2025-09-25,26097.0,-0.005335975911880175,-0.0,0.0,0.43465626409304936,2025
2025-09-26,25669.0,-0.016400352530942297,-0.0,0.0,0.43465626409304936,2025
2025-09-30,25954.0,0.011102886750555152,-0.0,-0.0,0.43465626409304936,2025
2025-10-01,26045.0,0.0035062032827308798,-0.0,-0.0,0.43465626409304936,2025
2025-10-02,26431.0,0.01482050297561921,-0.0,-0.0,0.43465626409304936,2025
2025-10-03,26745.0,0.0118799894063788,-0.0,-0.0,0.43465626409304936,2025
2025-10-07,27322.0,0.02157412600486075,-0.0,-0.0,0.43465626409304936,2025
2025-10-08,27093.0,-0.0083815240465559,-0.0,0.0,0.43465626409304936,2025
2025-10-09,27335.0,0.00893219650832311,-0.0,-0.0,0.43465626409304936,2025
2025-10-13,26904.0,-0.015767331260288953,-0.0,0.0,0.43465626409304936,2025
2025-10-14,26718.0,-0.006913470115967879,-0.0,0.0,0.43465626409304936,2025
2025-10-15,27288.0,0.015254111168985895,-0.0,-0.0,0.43465626409304936,2025
2025-10-16,27822.0,0.019569041336851445,-0.0,-0.0,0.43465626409304936,2025
2025-10-17,27328.0,-0.017755732873265706,-0.0,0.0,0.43465626409304936,2025
2025-10-20,27783.0,0.016649590163934525,-0.0,-0.0,0.43465626409304936,2025
2025-10-21,27833.0,0.0017996616636073437,-0.0,-0.0,0.43465626409304936,2025
2025-10-22,27704.0,-0.004634786045341843,-0.0,0.0,0.43465626409304936,2025
2025-10-23,27556.0,-0.0053421888535951645,-0.0,0.0,0.43465626409304936,2025
2025-10-27,28225.0,0.024277834228480177,-0.0,-0.0,0.43465626409304936,2025
2025-10-28,28002.0,-0.0079007971656333,-0.0,0.0,0.43465626409304936,2025
2025-10-29,28412.0,0.014641811299192842,-0.0,-0.0,0.43465626409304936,2025
2025-10-30,28398.0,-0.0004927495424468242,-0.0,0.0,0.43465626409304936,2025
2025-10-31,28431.0,0.0011620536657510616,-0.0,-0.0,0.43465626409304936,2025
2025-11-03,28340.0,-0.0032007315957933713,-0.0,0.0,0.43465626409304936,2025
2025-11-04,28117.0,-0.007868736767819295,-0.0,0.0,0.43465626409304936,2025
2025-11-05,27805.0,-0.011096489668172227,-0.0,0.0,0.43465626409304936,2025
2025-11-06,28034.0,0.008235928789785962,-0.0,-0.0,0.43465626409304936,2025
2025-11-07,27730.0,-0.010843975173004172,-0.0,0.0,0.43465626409304936,2025
2025-11-10,28016.0,0.010313739632167307,-0.0,-0.0,0.43465626409304936,2025
2025-11-11,27780.0,-0.008423757852655589,-0.0,0.0,0.43465626409304936,2025
2025-11-12,28054.0,0.009863210943124479,-0.0,-0.0,0.43465626409304936,2025
2025-11-13,27980.0,-0.002637770014971119,-0.0,0.0,0.43465626409304936,2025
2025-11-14,27401.0,-0.0206933523945676,-0.0,0.0,0.43465626409304936,2025
2025-11-17,27479.0,0.0028466114375387264,-0.0,-0.0,0.43465626409304936,2025
2025-11-18,26805.0,-0.024527821245314607,-0.0,0.0,0.43465626409304936,2025
2025-11-19,26595.0,-0.007686280362673048,-0.0,0.0,0.43465626409304936,2025
2025-11-20,27482.0,0.033352133859748,-0.0,-0.0,0.43465626409304936,2025
2025-11-21,26486.0,-0.03624190379157266,-0.0,0.0,0.43465626409304936,2025
2025-11-24,26615.0,0.004870497621384917,-1.0,-0.005020497621384917,0.43247407335305016,2025
2025-11-25,26933.0,0.011948149539733333,-0.0,-0.00015,0.4324092022420472,2025
2025-11-26,27329.0,0.01470315226673602,-0.0,-0.0,0.4324092022420472,2025
2025-11-27,27583.0,0.009294156390647235,-0.0,-0.0,0.4324092022420472,2025
2025-11-28,27744.0,0.005836928542943154,-0.0,-0.0,0.4324092022420472,2025
2025-12-01,27404.0,-0.01225490196078427,-0.0,0.0,0.4324092022420472,2025
2025-12-02,27561.0,0.005729090643701751,-0.0,-0.0,0.4324092022420472,2025
2025-12-03,27758.0,0.007147781285149257,-0.0,-0.0,0.4324092022420472,2025
2025-12-04,27799.0,0.0014770516607824913,-0.0,-0.0,0.4324092022420472,2025
2025-12-05,28016.0,0.007806036188352072,-0.0,-0.0,0.4324092022420472,2025
2025-12-08,28286.0,0.009637350085665242,-0.0,-0.0,0.4324092022420472,2025
2025-12-09,28220.0,-0.0023333097645478196,-0.0,0.0,0.4324092022420472,2025
2025-12-10,28398.0,0.006307583274273609,-0.0,-0.0,0.4324092022420472,2025
2025-12-11,28110.0,-0.010141559264736921,-0.0,0.0,0.4324092022420472,2025
2025-12-12,28292.0,0.006474564212024081,-0.0,-0.0,0.4324092022420472,2025
2025-12-15,27907.0,-0.013608087091757426,-0.0,0.0,0.4324092022420472,2025
2025-12-16,27624.0,-0.010140824882645894,-0.0,0.0,0.4324092022420472,2025
2025-12-17,27692.0,-0.0007938226167280016,-0.0,0.0,0.4324092022420472,2025
2025-12-18,27591.0,-0.003647262747363822,-0.0,0.0,0.4324092022420472,2025
2025-12-19,27894.0,0.01098184190496898,-0.0,-0.0,0.4324092022420472,2025
2025-12-22,28341.0,0.016024951602495063,-0.0,-0.0,0.4324092022420472,2025
2025-12-23,28413.0,0.0025404890441409478,-0.0,-0.0,0.4324092022420472,2025
2025-12-24,28472.0,0.0020765142716361318,-0.0,-0.0,0.4324092022420472,2025
2025-12-26,28673.0,0.007059567294183777,-0.0,-0.0,0.4324092022420472,2025
2025-12-29,28950.0,0.009660656366616616,-0.0,-0.0,0.4324092022420472,2025
2025-12-30,28881.0,-0.0023834196891191484,-0.0,0.0,0.4324092022420472,2025
2025-12-31,29016.0,0.004674353381115548,-0.0,-0.0,0.4324092022420472,2025
2026-01-02,29473.0,0.01574993107251177,-0.0,-0.0,0.4324092022420472,2026
2026-01-05,30313.0,0.028500661622501866,-0.0,-0.0,0.4324092022420472,2026
2026-01-06,30617.0,0.01002870055751659,-0.0,-0.0,0.4324092022420472,2026
2026-01-07,30516.0,-0.0032988209164842575,-0.0,0.0,0.4324092022420472,2026
2026-01-08,30458.0,-0.0019006422860139427,-0.0,0.0,0.4324092022420472,2026
2026-01-09,30456.0,-6.566419331544004e-05,-0.0,0.0,0.4324092022420472,2026
2026-01-12,30701.0,0.008044391909640236,-0.0,-0.0,0.4324092022420472,2026
2026-01-13,30874.0,0.005634995602749049,-0.0,-0.0,0.4324092022420472,2026
2026-01-14,30982.0,0.003498089006931382,-0.0,-0.0,0.4324092022420472,2026
2026-01-15,31050.0,0.002194822800335672,-0.0,-0.0,0.4324092022420472,2026
2026-01-16,31474.0,0.013655394524959785,-0.0,-0.0,0.4324092022420472,2026
2026-01-19,31669.0,0.00619559001080261,-0.0,-0.0,0.4324092022420472,2026
2026-01-20,31672.0,9.472986201020106e-05,-0.0,-0.0,0.4324092022420472,2026
2026-01-21,31484.0,0.0014950535992619418,-0.0,-0.0,0.4324092022420472,2026
2026-01-22,31857.0,0.011847287511116855,-0.0,-0.0,0.4324092022420472,2026
2026-01-23,32153.0,0.009291521486643362,-0.0,-0.0,0.4324092022420472,2026
2026-01-26,32144.0,-0.0002799116723167794,-0.0,0.0,0.4324092022420472,2026
2026-01-27,32509.0,0.011355151816824227,-0.0,-0.0,0.4324092022420472,2026
2026-01-28,32927.0,0.012857977790765585,-0.0,-0.0,0.4324092022420472,2026
2026-01-29,32777.0,-0.0045555319342788225,-0.0,0.0,0.4324092022420472,2026
2026-01-30,32247.0,-0.016169875217378005,-0.0,0.0,0.4324092022420472,2026
2026-02-02,31610.0,-0.019753775545011898,-0.0,0.0,0.4324092022420472,2026
2026-02-03,32261.0,0.020594748497311022,-0.0,-0.0,0.4324092022420472,2026
2026-02-04,32423.0,0.005021543039583465,-0.0,-0.0,0.4324092022420472,2026
2026-02-05,31907.0,-0.015914628504456685,-0.0,0.0,0.4324092022420472,2026
2026-02-06,31807.0,-0.0031341085028363525,-0.0,0.0,0.4324092022420472,2026
2026-02-09,32651.0,0.02653503945672342,-0.0,-0.0,0.4324092022420472,2026
2026-02-10,33307.0,0.020091268261309025,-0.0,-0.0,0.4324092022420472,2026
2026-02-11,33691.0,0.011529107995316368,-0.0,-0.0,0.4324092022420472,2026
2026-02-23,33961.0,-0.006494456308691499,-0.0,0.0,0.4324092022420472,2026
2026-02-24,34827.0,0.02549983804952749,-0.0,-0.0,0.4324092022420472,2026
2026-02-25,35490.0,0.01903695408734607,-0.0,-0.0,0.4324092022420472,2026
2026-02-26,35604.0,0.0032121724429416965,-0.0,-0.0,0.4324092022420472,2026
2026-03-02,35232.0,-0.010448264239973026,-0.0,0.0,0.4324092022420472,2026
2026-03-03,34325.0,-0.025743642143505885,-0.0,0.0,0.4324092022420472,2026
2026-03-04,32834.0,-0.04343772760378728,-0.0,0.0,0.4324092022420472,2026
2026-03-05,33639.0,0.024517268684899785,-0.0,-0.0,0.4324092022420472,2026
2026-03-06,33704.0,0.001932280983382384,-0.0,-0.0,0.4324092022420472,2026
2026-03-09,31786.0,-0.05690719202468553,-0.0,0.0,0.4324092022420472,2026
2026-03-10,32696.0,0.028628956144214346,-0.0,-0.0,0.4324092022420472,2026
2026-03-11,33985.0,0.039423782725715784,-0.0,-0.0,0.4324092022420472,2026
2026-03-12,33530.0,-0.013388259526261548,-0.0,0.0,0.4324092022420472,2026
2026-03-13,33315.0,-0.006412168207575286,-0.0,0.0,0.4324092022420472,2026
2026-03-16,33250.0,-0.0019510730901995954,-0.0,0.0,0.4324092022420472,2026
2026-03-17,33795.0,0.016390977443609067,-0.0,-0.0,0.4324092022420472,2026
2026-03-18,34551.0,0.005822246805042175,-0.0,-0.0,0.4324092022420472,2026
2026-03-19,33553.0,-0.02888483690775956,-0.0,0.0,0.4324092022420472,2026
2026-03-20,33559.0,0.00017882156588089337,-0.0,-0.0,0.4324092022420472,2026
2026-03-23,32532.0,-0.03060281891593908,-0.0,0.0,0.4324092022420472,2026
2026-03-24,32771.0,0.007346612566088817,-0.0,-0.0,0.4324092022420472,2026
2026-03-25,33638.0,0.026456318086112818,-0.0,-0.0,0.4324092022420472,2026
2026-03-26,33440.0,-0.005886200130804431,-0.0,0.0,0.4324092022420472,2026
2026-03-27,33120.0,-0.009569377990430672,-0.0,0.0,0.4324092022420472,2026
2026-03-30,32468.0,-0.019685990338164205,-0.0,0.0,0.4324092022420472,2026
2026-03-31,31979.0,-0.015060983121843008,-0.0,0.0,0.4324092022420472,2026
2026-04-01,33402.0,0.04449795178085614,-1.0,-0.044647951780856135,0.4131030170307458,2026
2026-04-02,32487.0,-0.02739356924735048,-0.0,-0.00015,0.4130410515781912,2026
2026-04-07,33159.0,0.020685197155785318,-0.0,-0.0,0.4130410515781912,2026
2026-04-08,34996.0,0.05539974064356579,-0.0,-0.0,0.4130410515781912,2026
2026-04-09,34932.0,-0.0018287804320493706,-0.0,0.0,0.4130410515781912,2026
2026-04-10,35567.0,0.01817817473949379,-0.0,-0.0,0.4130410515781912,2026
2026-04-13,35457.0,-0.003092754519638974,-0.0,0.0,0.4130410515781912,2026
2026-04-14,36381.0,0.026059734326085104,-0.0,-0.0,0.4130410515781912,2026
2026-04-15,36977.0,-0.0005405843717057879,-0.0,0.0,0.4130410515781912,2026
2026-04-16,37645.0,0.018065283825080547,-0.0,-0.0,0.4130410515781912,2026
2026-04-17,37083.0,-0.014928941426484266,-0.0,0.0,0.4130410515781912,2026
2026-04-20,37254.0,0.004611277404740655,-0.0,-0.0,0.4130410515781912,2026
2026-04-21,38048.0,0.02131314758146785,-0.0,-0.0,0.4130410515781912,2026
2026-04-22,38206.0,0.004152649285113608,-0.0,-0.0,0.4130410515781912,2026
2026-04-23,37875.0,-0.008663560697272699,-0.0,0.0,0.4130410515781912,2026
2026-04-24,39224.0,0.035617161716171575,-0.0,-0.0,0.4130410515781912,2026
2026-04-27,39888.0,0.016928411176830416,-0.0,-0.0,0.4130410515781912,2026
2026-04-28,39749.0,-0.003484757320497356,-0.0,0.0,0.4130410515781912,2026
2026-04-29,39490.0,-0.006515887192130587,-0.0,0.0,0.4130410515781912,2026
2026-04-30,39360.0,-0.003291972651304098,-0.0,0.0,0.4130410515781912,2026
2026-05-04,41031.0,0.04245426829268295,-0.0,-0.0,0.4130410515781912,2026
2026-05-05,41035.0,9.748726572600397e-05,-0.0,-0.0,0.4130410515781912,2026
2026-05-06,41503.0,0.01140489825758495,-0.0,-0.0,0.4130410515781912,2026
2026-05-07,42340.0,0.020167216827699175,-0.0,-0.0,0.4130410515781912,2026
2026-05-08,41937.0,-0.009518186112423277,-0.0,0.0,0.4130410515781912,2026
2026-05-11,41945.0,0.00019076233397719022,-0.0,-0.0,0.4130410515781912,2026
2026-05-12,41695.0,-0.0059601859578019,-0.0,0.0,0.4130410515781912,2026
2026-05-13,41469.0,-0.005420314186353248,-0.0,0.0,0.4130410515781912,2026
2026-05-14,41602.0,0.003207215028093291,-0.0,-0.0,0.4130410515781912,2026
2026-05-15,41012.0,-0.01418201048026535,-0.0,0.0,0.4130410515781912,2026
2026-05-18,40807.0,-0.004998537013557014,-0.0,0.0,0.4130410515781912,2026
2026-05-19,40248.0,-0.013698630136986356,-0.0,0.0,0.4130410515781912,2026
2026-05-20,40134.0,-0.0036740976118365687,-0.0,0.0,0.4130410515781912,2026
2026-05-21,41473.0,0.03336323316888423,-0.0,-0.0,0.4130410515781912,2026
2026-05-22,42442.0,0.02336459865454632,-0.0,-0.0,0.4130410515781912,2026
2026-05-25,43877.0,0.03381084774515819,-0.0,-0.0,0.4130410515781912,2026
2026-05-26,43893.0,0.00036465574218835783,-0.0,-0.0,0.4130410515781912,2026
2026-05-27,44798.0,0.020618321828081987,-0.0,-0.0,0.4130410515781912,2026
2026-05-28,43842.0,-0.02134023840350019,-0.0,0.0,0.4130410515781912,2026
2026-05-29,45285.0,0.03291364445052691,-0.0,-0.0,0.4130410515781912,2026
2026-06-01,46035.0,0.016561775422325287,-0.0,-0.0,0.4130410515781912,2026
2026-06-02,46087.0,0.0011295753231237438,-0.0,-0.0,0.4130410515781912,2026
2026-06-03,46868.0,0.016946210428103292,-0.0,-0.0,0.4130410515781912,2026
2026-06-04,46294.0,-0.012247162242894905,-0.0,0.0,0.4130410515781912,2026
2026-06-05,45211.0,-0.02339396034043284,-0.0,0.0,0.4130410515781912,2026
2026-06-08,43080.0,-0.047134546902302565,-0.0,0.0,0.4130410515781912,2026
2026-06-09,44665.0,0.036792014856081634,-0.0,-0.0,0.4130410515781912,2026
2026-06-10,43422.0,-0.027829396619276858,-0.0,0.0,0.4130410515781912,2026
2026-06-11,43241.0,-0.004168393901708867,-0.0,0.0,0.4130410515781912,2026
2026-06-12,44188.0,0.021900511089012697,-0.0,-0.0,0.4130410515781912,2026
2026-06-15,45580.0,0.03150176518511816,-0.0,-0.0,0.4130410515781912,2026
2026-06-16,45772.0,0.004212373848178963,-0.0,-0.0,0.4130410515781912,2026
2026-06-17,46031.0,0.013675401893856076,-0.0,-0.0,0.4130410515781912,2026
2026-06-18,46769.0,0.01603267363298655,-0.0,-0.0,0.4130410515781912,2026
2026-06-22,48413.0,0.035151489234321875,-0.0,-0.0,0.4130410515781912,2026
2026-06-23,47436.0,-0.020180530022927745,-0.0,0.0,0.4130410515781912,2026
2026-06-24,46387.0,-0.022114006239986495,-0.0,0.0,0.4130410515781912,2026
2026-06-25,46544.0,0.003384568952508271,-0.0,-0.0,0.4130410515781912,2026
2026-06-26,44373.0,-0.0466440357511172,-0.0,0.0,0.4130410515781912,2026
2026-06-29,45550.0,0.026525139161201583,-0.0,-0.0,0.4130410515781912,2026
2026-06-30,46730.0,0.02590559824368821,-0.0,-0.0,0.4130410515781912,2026
